feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
-1.3489960802003955,-0.6968877033404381,-0.7446897800414871,-1.3406643185328406,0.4726292558622404,-1.1183227561080498,-0.3488052077132172,0
-0.30164833915249395,2.034056386263807,-0.42351879988941754,-0.9809017488805417,0.5165670099985056,2.1268800355995436,0.8071936405236125,4
-0.7442272915804035,0.7424339155952089,-0.15494095968900384,0.36291408437867223,-0.12518972899543165,-0.034426201566592804,0.3805239417280957,3
0.3428766108912707,0.39917098961858705,-0.3589953261900792,2.446659056639079,0.9125139871481591,-2.038543890106671,0.5761787275463003,3
-0.8958559724421438,-1.6061167978822883,-0.3882079723086501,-0.398931301691724,1.5214974192866921,-0.4733362863422215,-0.057755417518368296,4
1.0883316732066675,0.5196853703691502,0.5632148741196686,-0.631122985230471,-0.5758980274039168,0.14855516760141652,0.09289167019660487,4
0.5681082901754596,-0.13365202250954403,-0.04120249790337382,-0.7670617248516989,0.6609649662008418,-1.121646889059356,-0.4175061680294696,4
1.2632752194166572,1.28287214169778,0.5517170357293858,-0.6384276577285629,0.38267474186309247,1.3517904762378883,1.4182734970568072,3
-1.1404028169706237,0.5660394127007397,-1.4598387551855834,0.265163428622134,0.7361694810105506,0.8590926737117324,0.7709974841483767,4
0.507954550423849,0.45096709259708473,0.39186055484907034,-0.27431568994763955,0.06628298531055296,0.7027217211512218,-0.7788027450544518,0
-0.9486016746449134,-0.49772537177060056,-0.6408731185965789,-1.521885261471549,-1.0020208210886472,-1.3600836460502135,-0.4542724393920894,4
0.18760889696903457,1.5041819117688693,-0.9319795289598435,-1.0195055170941782,1.4203433914153256,0.6254415816279486,-0.009953054763727699,3
0.25905257510356744,1.1740742364120318,-0.6018194744979151,0.7210232895492329,1.0984790950004424,-0.5283098967869267,-0.11189032996173046,2
-1.1083621284277638,-1.5880283455769149,0.18738708497412856,-1.0072439420825603,2.014576824452277,0.6709086532788142,1.7418604854965822,3
-1.1816354383924734,-0.0354108650300052,-1.406255330350725,0.15074664871632174,0.527968829346288,0.39753961520763964,2.3455067268735195,2
-0.9892806728260854,0.6111068286455785,-1.8308983480568402,0.2765949401709656,1.0672647170603526,-0.5705985817883599,-0.0846455081792863,4
0.9190292295812912,0.19688122837295347,0.22885341701334208,-1.3841425363751767,-0.2964815203903455,-1.3396718947280144,0.768274579995934,4
0.4630022819651286,-2.6274491618497247,0.5035198811431676,0.5403309201163018,-0.6772215934083435,0.13826183905655212,-0.16560798189214512,2
0.596297775727621,-0.8548005939015325,-1.0393052203601028,-0.6912843958412836,-0.14609536766146508,-1.28635012285771,0.7939077944293922,3
-1.5316512856904883,1.9665847461048271,-0.8768304699492946,-0.46522509613280427,0.8490990040939701,-0.7095506841094956,0.5697369631453729,2
-1.253069635839859,-0.42389132778616956,-1.4174379120583742,-0.3645363095167758,1.0888423914208512,0.060125585106629825,1.3696862838905337,2
-0.9038936358812252,1.3919700743761911,0.12670783490555712,-0.9310958951568646,0.7479939407951336,0.6214695821169774,-0.0724637736196019,3
1.597398890553041,-0.3711516545477289,1.0287102119181812,-0.49063031132281654,0.029191256515622793,0.5270732789786271,0.7559076051912023,2
-0.1576767751697603,0.27317996559130275,0.5081866944681217,-1.1664965666993643,-0.6338319396595284,-0.16674671516805425,-1.0784242048820274,0
0.13090779664649174,-0.5249964883046129,-0.02891641213195002,-0.1585940321126276,-0.6527664128238588,0.17178433609062724,0.8093326037330585,2
-0.7308919109805501,0.05948360042950469,-1.268411228783108,0.5145620365453023,-0.6758135462081503,0.279534677848836,1.1278862896402402,4
1.1902418440149665,-0.5265714358738234,1.568036370330749,0.12794229568867702,0.8048804338823525,-0.12646972615633337,-0.6102527114908813,0
0.7516745319715208,-1.2618797851772057,0.35239230991688986,-0.5859326790650637,-1.3954239647158369,-0.044242240528099074,0.2467800021994561,0
-0.6267174890194566,-0.6993131915616928,-0.7575326491818649,-0.9164904844937745,0.9040049124947757,0.8704432643980304,0.5602465954098933,2
1.5451190392050167,-0.27092532960272836,0.4367748848999347,-0.6068291419971906,-1.3299924012323516,1.2587677511191002,0.12051648519888293,2
0.9651719747129158,-0.31406752668837346,-0.2578551343673359,-0.8042281986379635,1.502036940392834,1.2053194442380757,-0.2845024980289691,0
1.0071577138573333,-1.1046511980791327,0.004173363637135549,-1.0174216763396102,1.4747718512174974,-0.23393141482158958,-0.4114659907631767,0
-1.517266940017578,-0.6778473150151935,-0.3958008815480973,2.2348600087761494,0.48380951286150276,0.7820338312429154,1.577920681750368,4
0.8165199924866506,-1.6334325123340736,-0.42609354851402237,-0.7700856550564148,0.09031513581581675,-0.6499591964681697,0.9757348218593938,2
1.6421285147349614,0.7559073776771521,2.24386146129244,1.0451786877024656,-0.4603549397731045,0.10905475544477027,0.1818583542359797,4
-0.07050612959329301,0.5991402960759373,0.8320498518083468,-0.4319468275584585,1.3836976102944423,-1.7648647609422672,-1.0269239107095076,2
1.0980212623639474,2.6454539833406456,1.554150967957415,0.29655606748498875,-1.9463594545111995,-0.22290665546323432,-0.15864755710835385,2
-0.7118660236167557,-0.41253747928959456,-1.304912115187601,-0.6235041997618528,-1.545229128441708,0.6105701153623556,-0.6759342144160572,3
-0.40420031993983435,-0.34409475092631214,-0.029217861371912523,2.8728235032616154,1.1520490203976836,1.0970924676313214,-1.5860145504753325,2
-0.5383334411412368,0.44916065056897153,-0.6003147817742257,-0.5762531247009531,-1.034068053451676,0.48309820856791474,-0.1983250826831768,4
0.034160262859391104,-1.3309137997851095,-0.2942729222415936,-0.12488721589587878,-0.48359485638333694,-1.0802466622667344,1.1476227197066837,2
0.5124556019806662,-0.5000027618689104,0.10284869326219356,-0.9117653080102964,1.4017396934101687,0.9065038062551524,-0.212815466166053,4
-0.9325230370776644,-0.6191694842878623,-0.4149324051941573,0.07244191339761764,-0.4639975685066069,-0.016160684187718835,0.19266704851518487,2
-0.2384195804948482,0.6276613100742727,-1.1671649004416935,-1.3606247086896193,0.5023996314603444,-0.6463376336189413,0.6972631902496446,2
-0.46617030325801795,-0.19370539198860537,-0.6555035103650672,0.02543181123628134,-1.0570408625913714,-0.7974729046268645,1.4145379433604315,1
-0.26228087939761335,1.1976636925276503,-0.001397838558468375,0.27131522206887215,-1.1262061711120963,0.8272989817554783,-0.7155181032230625,3
-1.1410116803893458,-0.23763806745611907,-0.8042841446193274,-0.09196838250028153,0.746212169594083,-0.8236764155500802,0.2630585681496116,2
1.5826642733348197,-0.4857048106785782,1.0972761069500871,1.7264164981474956,0.17925759972112137,0.6433392428119534,0.7177111631350129,0
-0.644792998214437,0.4664785174874992,-1.291983387881534,-0.14201190292783072,0.9391639705658652,-0.05906459610692789,-0.43607710039303005,2
-1.2793688876699165,0.5454252089461806,-0.51346561194544,-1.0997065070445473,0.5868068016516309,-0.2846896884613283,-0.6882538432807656,3
-0.6431029419199962,-0.035857353758743604,-1.0065347603626755,-1.0389206183944009,-0.4877242834479184,0.20212580604906596,-0.6607486005933862,0
0.20460790870800716,-0.003528267309863859,-0.2741740459943859,-0.5764673313220658,-0.5176910932001184,0.3663587764767926,-1.6024520741620014,0
-0.812377266703463,0.24496653482574,0.9251798055630427,-0.23309007820707975,1.0229373697057882,1.2181870204114649,-1.518306238362868,1
1.1286661948556393,1.6248826503171014,1.9712438681195736,0.767897685145898,-0.49712473059859835,-0.2780956352703152,0.838951125775249,2
1.7955270010958704,0.4274995668483234,2.874536785943108,-0.45679109474331103,-0.4792823346352149,-0.5662069763603313,1.0089506847850964,1
-1.524436298330212,0.28112871895319586,-1.5373157244824214,1.7645986492939771,1.7915606739643362,0.05642817549793487,-0.0148785694195779,1
-0.36783882612164504,0.3249686060838722,0.7844607246494142,-0.07145786924837161,-1.6672535324762334,1.8112877351229923,-1.4557865634378455,4
1.7538964537922952,1.5978395930313452,1.5553950850362652,0.2908399634462179,-0.9531721106720737,0.871792804745244,0.9431173654157746,0
-0.618079997424165,0.73162056738844,-0.12293905381083478,-0.38204627270495156,0.6943460377269379,1.1352168863805008,-0.4135192869822567,1
-1.1181286383146332,-2.2575719513936034,0.26283787396745417,2.536390929214136,0.7392092199312958,1.0950002200830797,1.0405413249304853,1
-0.19578170178499402,-0.6613119834966683,-1.1454784384541958,-1.09315775353882,-0.9123139087681867,0.42440114435162696,0.027295524222632296,2
0.4753155278194147,-0.9519477163714719,0.1467158710859597,1.4787301424926256,-0.2658311635774247,-1.1919497117048823,0.8920473488869775,4
-1.3692440254515499,0.4698720274953228,-1.0326902826332478,0.38973515177405704,0.230917470106342,0.8119838766014428,-0.6310215367175447,3
-0.37170370130720537,0.9028403795917764,0.611504455037772,-0.6139294358462195,0.6104872332950231,-0.506777424247703,-1.0419602655372677,2
0.3369177939925863,0.26742074119073833,1.581830312599676,0.17420681699898963,-1.3703005225499418,-1.4273946575974543,-0.23872509908544265,4
-1.1246082750760051,-0.7671453995415752,-0.41895334098152665,-0.5809476140535018,1.0585296389419518,-1.3188940914896594,0.17085018812102143,2
-0.08228029833733899,1.2194147602569225,0.48985280646469603,-0.4684732507721431,-0.44968461436734747,0.6294382951872095,0.9929448365988736,2
-0.6608123393914711,1.251643786810314,-1.1610724572220292,1.1593206160886445,-1.0525890348233025,0.20684789181076477,0.08932539423726722,4
-1.2727196314989913,-0.27815112151431254,-0.6105034252589383,0.004605325544259726,-0.6599693486909544,0.19243151194519528,-1.2885029489118922,3
0.7351637997278944,2.3698787317372774,1.2031220787927535,-0.14876080834447586,0.8126421602838341,-0.11733844837502826,1.073329619764167,2
-0.42833935266383477,1.0148472813098628,-0.5018684619411201,-0.667749073354518,0.13984877747518723,1.1006788839399024,-0.04105766907738188,4
-0.8238101481136468,0.4102205905094478,-0.4574833086771649,-0.3562107112746588,1.0261616028628597,1.5744471325496336,-1.9738007537264262,2
0.5301322079343975,0.011946907721236983,1.1364064852258964,0.2782039080339031,-0.9197546941041234,0.4867966060253442,0.5866816564579727,4
-0.13681812553391232,-0.894819404448802,-0.8808784247850169,0.2103115892692429,1.3413994986897504,-2.608082334264785,0.9185141518841137,2
1.8600201310561628,2.077699405171576,2.197777418916598,1.3090678965801061,-0.866927547578542,-0.8237879527721772,0.42246991810673257,4
-0.7162985543548387,-1.8012070190841403,-0.5212445395630734,-0.5857245344497185,-0.503184796071163,0.6242099389305308,-0.7931901449041042,2
1.707866924018844,-0.842415374787622,1.0211369449443184,-0.0834593760325327,1.3297955077407932,1.3057925381907771,-0.774593175799159,2
1.2840752394372303,0.34324178694228397,1.2532646085326764,1.1017163455772006,0.8484872539324418,-1.057794083848922,-1.8031079355298911,0
-1.0666111898408417,0.21084693360194456,-0.09391473159266886,-1.0738517167816177,0.17486951335708523,-0.6727350056671632,0.4486904672157957,2
1.1119785660248307,0.6352853862170765,1.6700935348730748,-0.6676781280112164,-1.0456575835302715,0.9003301344203477,-0.5837453829277355,3
0.3069378526439433,-0.33319273649020853,1.1069946827465496,-0.5545858641513464,-0.5293616875510652,0.056636248118138395,1.2250862369444144,3
-0.5440906677197008,-0.8726053426446949,-0.5091808803215704,-0.15329560176475568,1.3061791281981245,0.5390213176453948,-1.8995874921179947,3
0.45622812887847164,0.5399802646871539,-0.7419315667100932,-0.5482149446661966,-0.8219098381451797,1.1321008528227314,1.3468658312960453,0
-1.4979005525019995,-0.8250153896951807,-0.9017640413488082,-0.6312263485575944,0.01570346100686681,0.8628970329769766,-0.5116636307215338,2
-2.2202003774555377,0.8161028633343037,-1.5613829270057549,-1.111322061624767,0.39856648348151563,-2.834778331942113,1.7839805975334897,2
0.7900655999679438,3.161189393185922,0.5764574148620248,0.38239175427810135,-0.8979943042715726,1.7646944169793575,1.8205962677822891,4
-0.35702025892917816,0.09963114722884621,-0.9898350330630834,-0.2003348205312048,-0.6206766913361986,0.4174436966073015,-0.16156091953986365,4
1.7854083644020204,-1.1649384114206858,0.6990891183556577,-1.077562213663717,-0.4975265457322056,-0.7004859030089908,-0.5134295710842226,0
-2.1872010542819207,0.8821890356329759,-2.1884457813367733,-0.4543523048601452,0.4453002051214228,-1.536407447718777,-0.7545332742386813,3
-0.3849852311574401,0.34763740748461625,0.7051039057675363,-0.5440170962073794,-0.0908476703663924,0.5154844853524672,2.374323129574222,1
-0.06964758692197424,-0.5710051207507789,-0.3758029186303888,-1.039301133384482,0.6210272828177047,-0.6780901293482106,1.5472582163805493,2
-1.311718247404019,0.7155595162647963,-1.9257021921464932,-1.2334273184430646,1.906104507964675,-0.02971417874480973,1.471940437854914,3
-0.8951238738248093,-1.2959897251756682,0.1578714936829542,0.22162238190779163,-1.8623143727966514,0.4790188474409515,-1.0933654770171282,1
0.9332559921529392,0.4406105985029956,1.3369002079285515,-0.37909929147583676,-0.25692006654396965,-1.8672821899263885,0.13847068008358815,0
-0.5501188705603612,-1.2860872990972798,-1.2212584871166647,0.2692276361702525,-1.1049217823914264,-0.11831564956488343,0.4730839810970967,2
1.830542066289393,-2.2488853143309564,-1.313517727176351,0.08921132674341438,0.23834693367523133,0.27307641367143837,-0.17377060159739174,2
0.44760122453621515,-0.8654771300707887,0.3879085263159187,-0.33444777851806096,-1.3032358870022591,0.4209139593892552,-1.0333378047725508,3
1.7835756070547413,-2.333693900786613,-0.9455151587727203,-0.442154230452889,-1.1679223657099815,1.0097564246296042,0.47738447502330117,3
-0.9653362618100391,1.1653661085468698,-0.6622652953062425,-0.4437531104674464,-1.1052682177401794,-0.3690545554898247,1.9257822107528262,2
-0.9384811201195553,0.12463883026061671,-0.651603275096093,0.11346234372090223,-1.0934604958693288,-0.18862215017378572,-0.6489348070367507,2
-0.2021223975053609,-1.421971007363164,1.1361166515645928,2.668032008314074,1.3945344301451557,0.07981240705852573,-0.6463569380499903,1
-1.4186296254293016,-0.6340697441478188,-0.7736410099806779,-0.3131628053777225,-1.3742748867642054,-0.9675398094204742,0.6755075719318107,2
-1.0607384817528482,-1.6677673686869872,-0.6459237727413275,-0.8429696255164664,0.8137711964212159,0.15732228331068557,-1.5376532375709724,2
-1.4050130158555953,0.4404626907577514,-1.6637571903228983,0.13974871210090486,0.3706872977007324,0.1129559926238399,0.21180658265755875,0
1.651785695972905,0.4723122280401386,1.3332788469468768,0.12267125585922094,0.23551774919491705,-1.4382984453560883,0.5400613378181881,2
-0.022407488659010686,-0.2629260753545962,0.15883803868662494,-1.1574539476161534,0.9839933537840084,0.584452137142098,-1.5010592819237698,0
-0.29182768118929686,0.40064106655444104,0.4974674840356182,0.12371577440444985,-0.6907441373501139,1.408793544477667,1.708121955865991,3
-0.31095559664937317,-0.7229995320584016,-0.43601269702934115,-0.3876881592013995,-1.2113533770266351,-0.5964426449567208,-0.9343086185635511,4
-1.0543656168814468,-0.44861094963308645,-1.1322914798989803,-1.5928493153273127,-1.4927429367501666,-0.13378912131730142,-0.3094877015554303,4
0.7766669530132408,-0.37537621843249275,1.0036304893386119,-0.022758996687814458,-0.9452017777010566,0.1859670582631006,-0.5885467022433067,4
-2.2898829312474387,0.5856228540403924,-2.536523315950226,-0.5702517829235546,0.5308569989115992,0.0815607847652496,0.19771681623878798,2
-0.24961690272677967,0.3630620739277694,-0.4856733365194107,-0.5381148594459286,1.796710116328862,0.40667049731082644,1.286839627952654,2
0.5048869063783338,-1.3547035774602558,-0.8871623644872332,1.1373247607610375,-1.6211746326043888,-0.11266648350588943,1.0770535728258335,2
-1.1463337912141527,0.7153192494884969,-0.3344758628646104,-0.6882689041179246,1.1482951799252348,0.021534843802788698,0.8006785660111192,3
0.9536796477566355,0.5271701829280433,0.6521126476849648,-0.18290580553241725,1.442945626060959,0.8447416766039196,0.55967344306357,3
0.3274057327047351,-1.4547845321415627,-0.3207744244459825,0.12061150346963567,0.47151123767680564,0.10147695947184057,-0.801227556433073,2
-0.9542011236266964,-1.7849436243215786,-0.7411712592533133,-0.6392681052705077,0.9325844768098133,1.4222811356349823,-0.7520285819380129,2
-1.706627838976871,0.05259126878483372,-1.6098695574188833,-0.22697714848797654,1.920036373149739,0.26809834844309416,0.21839693218146042,2
-0.5730548976613424,-0.4574631762351509,-0.5109739645043482,-0.7333600885839381,-0.252219399808873,-1.1772596019749937,-0.4366587642850372,2
-1.802282347767605,-0.15297198282672095,-0.4486620222560812,1.5989409825523881,0.9344480574038915,0.9166467706993958,0.5038452150233593,1
-1.329218076463267,0.5106513381820198,-1.0867847820468417,1.3904156899191964,0.7819305233112748,-0.06790741341881291,0.35213075772453883,2
-0.46882973110570264,0.7318535468304127,-1.5194812905660526,-0.9572013936464162,1.0471611757787733,0.3135331150577199,-0.2744445702628189,3
-0.861231405868196,-0.2567946209508635,-1.647764246711996,-0.45302513669367817,0.7741839843463838,0.8312249992307966,-1.2711973164034038,1
0.5859683687648203,0.3087189092377046,0.5070641137273556,0.07335416174182445,-0.2158051141625461,0.5213877477135882,0.750230369586214,4
1.2722401818574613,-0.14409612444737355,1.1579211828694858,-0.9637809730280735,0.8063123889897083,0.4797867887609303,-0.7998397029375296,0
-0.07066216964322584,-2.0188740690502414,0.23241032534323267,-1.1625929658831595,-0.7760051396215056,-0.1430009927216017,-1.730480866983759,2
1.4158042369907915,-0.3844552937454974,1.0959219079451425,-0.06267568440293637,-0.022259631687459838,0.3779057318323407,-1.7662894073785556,3
0.3704541099670995,1.1169684201176562,0.7820218174410957,-0.054918611089313694,-1.0503143327341518,-2.0813720215063958,0.15716085503105043,4
0.8254103705317754,-1.0000213139616072,-0.23567488799690728,-0.09670692900714348,0.05223751958994224,-0.3749751910203034,-1.5100493652546527,4
-0.5191169665663716,0.057445819379095084,-0.3305959744466602,-0.43346015598598353,-0.4467497682351845,0.315471178511779,0.3420144651066814,2
-0.8692500635566466,-0.20536074336568594,-0.07475516722666854,-0.10661229503741536,1.9627016285381582,0.5217909669163218,-0.651586035950418,3
1.238755114118632,-0.8783757554388083,0.14591293715595768,-0.3206469080655441,0.15270270256917665,0.3801708395872735,-1.519878966460319,0
-1.414162095766275,1.341090358692044,-1.7266969392649079,0.3847817025534458,-0.2405097553903043,0.4896504683009599,1.9122681336870868,2
-0.43606516043720367,0.22077512022551857,0.4061142517967529,-0.41351557846824205,-1.6181726186341108,-2.2414955565660697,0.9180976303837318,4
1.856752497911847,-0.08243902447962008,2.5947354795954767,-1.422879690243474,-0.55542454755101,-0.7560419543177186,0.19266482040814054,3
-1.3336646614128622,0.7395424710220478,-1.6080646290692464,-0.33006052957394566,1.4002493628149433,0.5959885197906121,-1.1078340170811185,3
0.5832423091454133,1.9236519977715152,0.6655375199153812,0.4668313182851816,1.2685632408929524,-0.9005444125738091,1.7145404179753385,3
-0.7220480991781097,0.7702820190467506,-0.8707171547421114,0.02817221505723337,0.7268266523345537,-0.7948777962754967,0.3777850402099036,2
0.04149447091141732,0.30171461131100835,-0.33392347235869735,0.017567504023728697,-1.2969060866169144,0.8526702005785424,-0.8202739099735992,2
1.1984280949936321,-0.8792479207273828,0.4261372224601251,-0.4918682243082674,0.9676851841418986,1.2139943163624523,1.2087924625651651,2
-1.2850871371778163,-0.4382808323160453,-1.3835376653342146,-0.7068137301536564,-1.0418353444122679,0.618235513403529,-1.15163375866586,2
-0.990151251020442,-1.7059715297722706,-0.2790440319008735,-0.3109832842766248,-1.6847766178436867,0.12103420318929868,-0.3433529717699631,4
0.5509827582620674,-1.5276239692043883,0.9742697782294063,-1.2130515591725186,0.7722413172090115,0.2106838107641432,-0.2354326814368107,4
0.31812720565183766,-0.6001259751428788,0.08417385627279202,-0.7413310468109271,0.7247152116222616,1.0318693084461716,1.6846524771982574,2
1.2120600301626283,-0.9244969888501904,0.7921887021339126,-0.5352015561099709,0.9678438876582421,0.8178733371125706,-0.02714758296428049,2
-1.0176044180392148,-0.41743167104087253,0.7365712929597996,0.6964982699325808,0.44480118322754797,-1.1971984649907859,0.8558231989509906,1
0.07583900282518759,-0.01533499316371287,-0.6025338645272063,0.17441322228268183,0.1862504316660007,-0.4416087022891351,-0.17748987081842857,2
-0.8331789844353195,0.8448676484511931,0.8356113720209842,-0.5439568772576401,0.2559267916366688,0.516413857259364,-0.6219802536833822,3
-1.576052898473167,-0.09356421034573269,-0.5402130952697632,-0.4167700655821981,-1.602264368495795,1.155873490064453,0.1754927105464264,2
-1.6445166928423,1.0239859812274743,-2.0012966768529714,-0.12459458470562379,0.7400172035060806,0.7610271815444367,0.2689827461520687,1
-0.41281827045927305,-1.7911702330163226,-1.1884689643324198,-0.8798874649853821,1.6652359017208702,-0.30132764528600126,-1.218245803450042,0
-0.1198579380096068,0.42542752098890213,-0.07585729180252536,-0.35481878245815746,1.4978576552502865,-2.121650015245195,-0.8616963194404486,4
1.1848456380389114,-1.09637769510647,0.0375979843656016,-0.3717736225004974,-1.2054431231590597,0.5044858822564858,-0.3709779941256837,0
0.6567594502477931,1.198032581020678,1.1975687446791314,-0.5404824190346973,0.12504731466729385,-0.6897091295312592,-0.7057100635168121,4
-1.6594605850881368,-0.617296102467911,-0.5151353357388821,2.5352789319034783,-0.9307599659037631,0.6352649926496948,0.5772857732033152,1
1.7127618541251044,-0.9829815694123567,0.47093993780184146,0.08735514739043977,1.52004261206854,0.13291445120155984,0.11504707926670017,0
-0.551065692137444,0.06389104116478486,-0.19357608236639842,0.5599114522462723,-0.7019603364567432,0.24658488830280603,1.5203819846502893,4
0.8960498756688505,-0.35440021129719057,0.5393948519772642,-0.634323949351232,0.3766094770451766,0.19297406192499456,0.5849083130261268,2
-0.6731422541357427,-0.6216097603362684,-0.23083271216943932,1.0627585019668229,0.21314103952466137,-0.017502545380943736,-0.7649602298633703,3
-0.7203192027125283,-0.5330789127232669,0.6494557631729798,-0.2974763286053029,-0.39720249391733803,0.19647244712329476,0.7327258823475915,3
-1.0813148279445506,-0.6410072152585432,-0.05966788597532546,1.4567673627280737,0.8205955843538913,1.1422708456516983,-0.4876364108593703,4
-0.5296078663945331,0.45590004521519323,0.0910227675117675,-0.0057887291909147496,0.1579402995384579,-1.4596708811152685,0.30213739298360026,2
0.43768100194663867,0.04620352448677809,-0.7418725217949231,-0.18589740167994487,-0.16205894370477755,0.6535063406037632,1.0156808527846026,0
0.23291608649425635,-1.2229210142404887,0.11589186151725582,-1.3587235877836406,-0.8830519857240994,0.5023475129505132,0.8867108102566935,4
-0.8001721935580367,0.05267068617206255,0.26397597482139357,-0.4589234543638975,1.0375277834637664,0.5414464221452674,0.4606323557146303,4
1.4949821741901905,-0.5660580273370875,-1.1279021020936053,0.310887379268418,-0.6863021877134311,0.6813588371265408,0.4557615053914226,4
0.39274505528960596,1.1382069598697615,0.26485398043335845,0.07920165396298275,-0.4862651913019857,0.8259450187060094,0.7920959075078671,2
-2.2705965409330524,0.06276954139514129,-2.320737335336588,0.38173511644860975,1.1239077479205624,-1.9768786486653467,-1.913328032801252,3
1.8698759157030538,1.212443351672801,1.133840570652939,0.7437485076218151,1.1040377534516335,0.7035868416042029,1.1756277128788637,4
-0.8127433223971506,-0.15744186196164353,0.4642803603809905,1.0018907182548382,2.2930969850062772,0.2764986909250124,-0.4453860735342472,3
0.8222644759485815,0.41499580641332895,0.4759284738124131,3.2023665849637593,-0.1865029335225106,0.742624895460027,0.7276892713184848,3
1.0356760230502289,-1.198452524279552,0.2007951829477617,-0.8494611809624788,0.722947790189834,-0.3169323916488251,1.0269827162200338,3
-0.04723946172053466,-1.53908822524378,0.6895049401873166,0.10595336972170485,1.1753100355606088,0.981030201924077,-1.197220434377376,2
0.9238783866161047,0.892855758132661,0.844532216835811,-0.37766089561690397,-0.49590166752463194,0.07586253083819926,1.5140757222602983,4
1.1856783104452648,1.1354656274246442,1.5545792590370897,-0.9425314704597375,-1.960623905608764,0.4047779957742404,-1.881838813384969,2
-0.7300167393420609,-0.6817842550347778,-1.2984769050243288,-0.25018557234099115,-0.16236337454530292,0.8835624800746317,0.393353327578217,1
1.3132460996620834,1.8366928926951327,1.3954057984704717,2.1973448793087984,-1.2098741825470973,-0.6980001678276887,-0.35559050592245467,2
0.025465333381965348,-0.7687444439112237,-0.10956136696826237,-0.15800849417378907,-0.347706215128379,1.0021745548206993,0.8123266045638522,3
1.7434124275218703,0.10371162934608037,1.4505427462619762,-0.09605388341153721,-1.388268985678554,0.5456615469331556,0.7078008339821774,2
-0.5974853974877651,-0.3526249084756329,-0.6842237456370168,2.134860243497195,0.2375834324626165,-1.3068818973112093,0.39759519371334895,2
-1.4026786890180762,-1.2546933785359742,-1.4131594222689279,-0.5146859384239877,-0.8107100227671173,-2.0947185068087757,1.601922726253932,2
0.009389560538194454,0.4533664418146674,-0.399652515269205,0.6773835431126165,1.0946119260803988,0.17488882009595785,-0.007829493971949932,2
1.5165829261103392,1.2284794822916218,2.671154625575379,0.6667115645235149,0.3449213735533354,0.8386800958255475,0.9333545054874656,1
-0.5328757672322444,-0.7615013243248175,-0.23661192271919285,-1.6772434420544768,0.12921565251482092,-0.044890112563908825,-0.545984037402646,2
-0.4575337838333284,-0.0423528969904834,-1.134483556897333,0.9666264119173892,0.3165151870888971,0.490139104531572,-0.8301464464347086,2
1.743450790768918,-0.023200600761739756,1.698023185493611,-0.346414794447875,0.7286333257823148,0.4441114555091125,0.867727576942663,0
0.5383505267842883,1.155802970825734,0.2273230922920115,0.4739263334155858,0.5221374006937507,-3.567518789724652,-0.8426383473751327,2
1.0873048538996086,1.9193923727308349,0.599539633082997,-0.12311310190083657,1.3203313768969382,0.5930810247255174,0.2536959636611087,2
-0.3756843732176709,1.3442562795606594,-0.7072127179155159,2.170824684399882,0.13136370596260824,0.990316357201105,-1.1839294989856075,0
-1.1569553830553119,0.39457899761209037,-1.5701782250087866,-0.6888853778429066,0.9183940494911501,0.16135972016315622,-1.2890725474612144,3
-0.7130710097273177,-1.6436372556618286,-0.45072131207931365,0.45031509611239906,-0.3220023819455129,-0.12762770603236612,-0.8944026290803486,2
0.04484557952644771,0.015512080885209258,-0.6561174453835833,-0.22888170061992558,1.1338913202479988,0.8576636793152866,1.0805006119147713,2
-0.8200710271519519,-1.0412188058172882,0.6257063858803423,-1.040428869123348,1.322980971433031,0.79185161719769,0.16617085523146444,1
0.20495064166276403,-2.050438429622633,0.5966995367030464,-0.484632764611915,-0.6272346223662597,-1.6010849619190195,-0.6030733527452755,2
0.8543825660778064,0.6248723953464356,0.8685298297766167,-0.193340048697517,1.2974015284008957,0.4946022029160527,-0.3394299634859829,2
-0.38107274208725256,0.03524700964094863,-0.4556629602369843,-0.3279471556502122,0.8140415594320669,0.23984911457407906,-1.5568731489312713,2
-0.39482091368331845,-1.6623605694240415,0.16725269853713962,-0.4907300009019534,-1.7988969716834098,-0.2602897305676524,0.02389566918865171,2
-1.3642760988492442,-2.478431861863352,-0.18471489903944643,0.5255377716940729,0.37226148088561806,0.9620305412196914,-0.5535746875488942,3
-0.8716896961564794,0.4648362573712925,-0.7102700708857054,0.34689018628950646,-0.404473309058142,1.6620964126473574,-0.6641359935285504,2
0.26625105651099584,-0.7401795479755332,-0.30512519746184324,-0.8492157036732031,1.7254927236509436,-2.1237884367406092,-0.8332053534683305,0
-0.18848905362794574,0.8203507846207674,0.6415668586896908,-1.0002300710173935,0.5729655423608709,0.20132532396867306,0.560639683377708,0
-0.631206492670505,-0.4305520064141562,-2.139017472918017,0.46606026750271295,-1.3637472974815366,0.1571715023063613,0.18634390476642856,0
0.32619543791424,0.5689957671425093,-0.3932898709420846,-0.41473442310794717,-0.46988204980820425,0.4432093110273201,-1.4824634340020386,0
-0.2729338844290875,-0.26303369455254444,-0.6719461038621737,-0.14532460916562087,-1.0993931394302885,0.4719720054199599,0.38881529508689033,2
0.7722869877556043,-0.5015455165392942,0.40575185863038965,-0.9149594567693105,0.14435585088005026,-1.3857332117793753,1.077344507713181,2
-1.0132549002838127,0.41055106567526034,-0.3508109355126436,-0.1694390511917802,-2.2156299407513576,0.6531106923116066,0.308224333319122,0
